Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000283403.jpg, 33, 1, 0, 10.192 s
000000283403.jpg, 33, 2, 0, 4.127 s
000000283403.jpg, 33, 2, 1, 2.880 s
000000283403.jpg, 33, 2, 1, 5.832 s
000000283403.jpg, 33, 2, 1, 6.423 s
000000283403.jpg, 33, 3, 0, 7.614 s
000000283403.jpg, 33, 3, 1, 8.751 s
000000283403.jpg, 33, 3, 2, 5.744 s
000000283403.jpg, 33, 3, 1, 4.433 s
000000283403.jpg, 33, 4, 0, 2.735 s
000000283403.jpg, 33, 4, 1, 3.903 s
000000283403.jpg, 33, 4, 2, 5.623 s
000000283403.jpg, 33, 4, 3, 5.096 s
000000283403.jpg, 33, 4, 3, 9.264 s
000000283403.jpg, 33, 5, 0, 2.223 s
000000283403.jpg, 33, 5, 1, 6.560 s
000000283403.jpg, 33, 5, 2, 6.208 s
000000283403.jpg, 33, 5, 3, 5.856 s
000000283403.jpg, 33, 5, 4, 4.703 s
'000000283403.jpg', 102.857
000000287568.jpg, 34, 1, 0, 4.089 s
000000287568.jpg, 34, 2, 0, 2.584 s
000000287568.jpg, 34, 2, 1, 7.576 s
000000287568.jpg, 34, 3, 0, 16.327 s
000000287568.jpg, 34, 3, 1, 8.808 s
000000287568.jpg, 34, 3, 2, 2.727 s
000000287568.jpg, 34, 4, 0, 1.127 s
000000287568.jpg, 34, 4, 1, 3.856 s
000000287568.jpg, 34, 4, 2, 6.671 s
000000287568.jpg, 34, 4, 3, 9.439 s
000000287568.jpg, 34, 5, 0, 1.959 s
000000287568.jpg, 34, 5, 1, 5.463 s
000000287568.jpg, 34, 5, 2, 2.839 s
000000287568.jpg, 34, 5, 3, 9.471 s
000000287568.jpg, 34, 5, 4, 5.624 s
'000000287568.jpg', 93.978
000000289703.jpg, 35, 1, 0, 8.443 s
000000289703.jpg, 35, 2, 0, 0.759 s
000000289703.jpg, 35, 2, 1, 8.055 s
000000289703.jpg, 35, 3, 0, 0.935 s
000000289703.jpg, 35, 3, 1, 9.392 s
000000289703.jpg, 35, 3, 2, 6.736 s
000000289703.jpg, 35, 4, 0, 6.695 s
000000289703.jpg, 35, 4, 1, 3.808 s
000000289703.jpg, 35, 4, 2, 3.263 s
000000289703.jpg, 35, 4, 3, 6.120 s
000000289703.jpg, 35, 5, 0, 7.815 s
000000289703.jpg, 35, 5, 1, 6.943 s
000000289703.jpg, 35, 5, 2, 8.775 s
000000289703.jpg, 35, 5, 3, 5.919 s
000000289703.jpg, 35, 5, 4, 10.311 s
'000000289703.jpg', 99.373
000000291321.jpg, 36, 1, 0, 6.832 s
000000291321.jpg, 36, 2, 0, 2.447 s
000000291321.jpg, 36, 2, 1, 5.040 s
000000291321.jpg, 36, 3, 0, 1.040 s
000000291321.jpg, 36, 3, 1, 8.088 s
000000291321.jpg, 36, 3, 2, 10.808 s
000000291321.jpg, 36, 4, 0, 0.503 s
000000291321.jpg, 36, 4, 1, 3.064 s
000000291321.jpg, 36, 4, 2, 4.176 s
000000291321.jpg, 36, 4, 3, 3.352 s
000000291321.jpg, 36, 5, 0, 2.095 s
000000291321.jpg, 36, 5, 1, 3.807 s
000000291321.jpg, 36, 5, 2, 5.048 s
000000291321.jpg, 36, 5, 3, 2.111 s
000000291321.jpg, 36, 5, 3, 4.952 s
000000291321.jpg, 36, 5, 4, 2.687 s
'000000291321.jpg', 75.633
000000299394.jpg, 37, 1, 0, 6.662 s
000000299394.jpg, 37, 1, 0, 10.134 s
000000299394.jpg, 37, 1, 0, 16.750 s
000000299394.jpg, 37, 1, 0, 21.638 s
000000299394.jpg, 37, 2, 0, 2.304 s
000000299394.jpg, 37, 2, 1, 14.304 s
000000299394.jpg, 37, 3, 0, 6.879 s
000000299394.jpg, 37, 3, 1, 5.567 s
000000299394.jpg, 37, 3, 2, 1.759 s
000000299394.jpg, 37, 3, 2, 7.687 s
000000299394.jpg, 37, 4, 0, 0.471 s
000000299394.jpg, 37, 4, 1, 3.168 s
000000299394.jpg, 37, 4, 2, 5.054 s
000000299394.jpg, 37, 4, 3, 4.256 s
000000299394.jpg, 37, 5, 0, 0.430 s
000000299394.jpg, 37, 5, 1, 26.463 s
000000299394.jpg, 37, 5, 2, 7.055 s
000000299394.jpg, 37, 5, 3, 4.687 s
000000299394.jpg, 37, 5, 4, 5.575 s
'000000299394.jpg', 120.808
000000302008.jpg, 38, 1, 0, 4.691 s
000000302008.jpg, 38, 2, 0, 2.287 s
000000302008.jpg, 38, 2, 1, 3.272 s
000000302008.jpg, 38, 3, 0, 0.912 s
000000302008.jpg, 38, 3, 1, 4.216 s
000000302008.jpg, 38, 3, 2, 6.591 s
000000302008.jpg, 38, 4, 0, 0.807 s
000000302008.jpg, 38, 4, 1, 1.975 s
000000302008.jpg, 38, 4, 2, 2.519 s
000000302008.jpg, 38, 4, 3, 7.520 s
000000302008.jpg, 38, 5, 0, 1.687 s
000000302008.jpg, 38, 5, 1, 8.903 s
000000302008.jpg, 38, 5, 2, 2.144 s
000000302008.jpg, 38, 5, 3, 2.119 s
000000302008.jpg, 38, 5, 4, 2.647 s
000000302008.jpg, 38, 5, 4, 4.599 s
000000302008.jpg, 38, 5, 4, 5.239 s
000000302008.jpg, 38, 5, 4, 5.695 s
'000000302008.jpg', 60.203
000000312408.jpg, 39, 1, 0, 7.176 s
000000312408.jpg, 39, 2, 0, 1.343 s
000000312408.jpg, 39, 2, 1, 7.744 s
000000312408.jpg, 39, 3, 0, 1.191 s
000000312408.jpg, 39, 3, 1, 2.678 s
000000312408.jpg, 39, 3, 2, 9.879 s
000000312408.jpg, 39, 4, 0, 1.423 s
000000312408.jpg, 39, 4, 1, 3.335 s
000000312408.jpg, 39, 4, 2, 10.159 s
000000312408.jpg, 39, 4, 3, 4.495 s
000000312408.jpg, 39, 5, 0, 1.671 s
'000000312408.jpg', 54.577
000000312408.jpg, 39, 5, 0, 10.925 s
000000312408.jpg, 39, 5, 1, 2.958 s
000000312408.jpg, 39, 5, 2, 3.983 s
000000312408.jpg, 39, 5, 3, 4.711 s
000000312408.jpg, 39, 5, 4, 3.959 s
'000000312408.jpg', 31.585
000000318892.jpg, 40, 1, 0, 1.977 s
000000318892.jpg, 40, 2, 0, 3.295 s
000000318892.jpg, 40, 2, 1, 22.886 s
000000318892.jpg, 40, 3, 0, 2.095 s
000000318892.jpg, 40, 3, 1, 4.679 s
000000318892.jpg, 40, 3, 2, 6.751 s
000000318892.jpg, 40, 4, 0, 15.431 s
000000318892.jpg, 40, 4, 1, 9.415 s
000000318892.jpg, 40, 4, 2, 5.047 s
000000318892.jpg, 40, 4, 3, 4.359 s
000000318892.jpg, 40, 5, 0, 1.047 s
000000318892.jpg, 40, 5, 1, 5.175 s
000000318892.jpg, 40, 5, 2, 1.775 s
000000318892.jpg, 40, 5, 3, 6.375 s
000000318892.jpg, 40, 5, 2, 7.992 s
000000318892.jpg, 40, 5, 4, 9.104 s
'000000318892.jpg', 120.843
000000323615.jpg, 41, 1, 0, 9.920 s
000000323615.jpg, 41, 2, 0, 12.551 s
000000323615.jpg, 41, 2, 0, 2.055 s
000000323615.jpg, 41, 2, 1, 4.440 s
000000323615.jpg, 41, 3, 0, 0.718 s
000000323615.jpg, 41, 3, 1, 15.415 s
000000323615.jpg, 41, 3, 2, 5.903 s
000000323615.jpg, 41, 4, 0, 2.038 s
000000323615.jpg, 41, 4, 1, 2.215 s
000000323615.jpg, 41, 4, 2, 3.767 s
000000323615.jpg, 41, 4, 3, 2.591 s
000000323615.jpg, 41, 5, 0, 1.110 s
000000323615.jpg, 41, 5, 1, 9.103 s
000000323615.jpg, 41, 5, 2, 2.119 s
000000323615.jpg, 41, 5, 3, 8.567 s
000000323615.jpg, 41, 5, 4, 10.271 s
'000000323615.jpg', 101.513
000000331712.jpg, 42, 1, 0, 6.584 s
000000331712.jpg, 42, 2, 0, 1.575 s
000000331712.jpg, 42, 2, 1, 10.896 s
000000331712.jpg, 42, 3, 0, 2.002 s
000000331712.jpg, 42, 3, 1, 3.623 s
000000331712.jpg, 42, 3, 2, 6.487 s
000000331712.jpg, 42, 4, 0, 0.519 s
000000331712.jpg, 42, 4, 1, 5.431 s
000000331712.jpg, 42, 4, 2, 17.519 s
000000331712.jpg, 42, 4, 3, 6.311 s
000000331712.jpg, 42, 5, 0, 2.639 s
000000331712.jpg, 42, 5, 1, 8.855 s
000000331712.jpg, 42, 5, 2, 5.831 s
000000331712.jpg, 42, 5, 3, 9.015 s
000000331712.jpg, 42, 5, 4, 7.655 s
'000000331712.jpg', 100.001
000000334234.jpg, 43, 1, 0, 4.894 s
000000334234.jpg, 43, 1, 0, 8.711 s
000000334234.jpg, 43, 2, 0, 2.183 s
000000334234.jpg, 43, 2, 1, 4.047 s
000000334234.jpg, 43, 3, 0, 77.767 s
000000334234.jpg, 43, 3, 1, 4.919 s
000000334234.jpg, 43, 3, 2, 9.439 s
000000334234.jpg, 43, 4, 0, 9.223 s
000000334234.jpg, 43, 4, 1, 4.191 s
000000334234.jpg, 43, 4, 2, 4.199 s
000000334234.jpg, 43, 4, 3, 4.792 s
000000334234.jpg, 43, 5, 0, 1.270 s
000000334234.jpg, 43, 5, 1, 8.783 s
000000334234.jpg, 43, 5, 2, 4.743 s
000000334234.jpg, 43, 5, 3, 13.207 s
000000334234.jpg, 43, 5, 4, 3.695 s
'000000334234.jpg', 168.616
000000338235.jpg, 44, 1, 0, 8.123 s
000000338235.jpg, 44, 2, 0, 2.231 s
000000338235.jpg, 44, 2, 1, 27.303 s
000000338235.jpg, 44, 3, 0, 1.447 s
000000338235.jpg, 44, 3, 1, 7.888 s
000000338235.jpg, 44, 3, 2, 6.200 s
000000338235.jpg, 44, 4, 0, 1.071 s
000000338235.jpg, 44, 4, 1, 5.312 s
000000338235.jpg, 44, 4, 2, 8.367 s
000000338235.jpg, 44, 4, 3, 4.616 s
000000338235.jpg, 44, 5, 0, 0.590 s
000000338235.jpg, 44, 5, 1, 7.687 s
000000338235.jpg, 44, 5, 2, 8.968 s
000000338235.jpg, 44, 5, 3, 3.048 s
000000338235.jpg, 44, 5, 4, 4.167 s
'000000338235.jpg', 99.845
000000348684.jpg, 45, 1, 0, 15.384 s
000000348684.jpg, 45, 2, 0, 3.631 s
000000348684.jpg, 45, 2, 1, 9.023 s
000000348684.jpg, 45, 3, 0, 1.750 s
000000348684.jpg, 45, 3, 1, 2.295 s
000000348684.jpg, 45, 3, 2, 6.007 s
000000348684.jpg, 45, 4, 0, 4.454 s
000000348684.jpg, 45, 4, 1, 3.599 s
000000348684.jpg, 45, 4, 2, 7.456 s
000000348684.jpg, 45, 4, 3, 2.255 s
000000348684.jpg, 45, 5, 0, 3.559 s
000000348684.jpg, 45, 5, 1, 3.279 s
000000348684.jpg, 45, 5, 2, 5.008 s
000000348684.jpg, 45, 5, 3, 5.767 s
000000348684.jpg, 45, 5, 4, 2.423 s
'000000348684.jpg', 80.665
000000354131.jpg, 46, 1, 0, 7.968 s
000000354131.jpg, 46, 2, 0, 3.247 s
000000354131.jpg, 46, 2, 1, 2.680 s
000000354131.jpg, 46, 2, 1, 5.640 s
000000354131.jpg, 46, 3, 0, 12.943 s
000000354131.jpg, 46, 3, 1, 3.808 s
000000354131.jpg, 46, 3, 2, 2.991 s
000000354131.jpg, 46, 3, 2, 3.752 s
000000354131.jpg, 46, 3, 2, 4.392 s
000000354131.jpg, 46, 4, 0, 1.159 s
000000354131.jpg, 46, 4, 1, 3.872 s
000000354131.jpg, 46, 4, 2, 6.471 s
000000354131.jpg, 46, 4, 3, 3.607 s
000000354131.jpg, 46, 5, 0, 0.871 s
000000354131.jpg, 46, 5, 1, 6.118 s
000000354131.jpg, 46, 5, 2, 8.071 s
000000354131.jpg, 46, 5, 3, 11.319 s
000000354131.jpg, 46, 5, 4, 3.431 s
'000000354131.jpg', 88.129
000000354425.jpg, 47, 1, 0, 15.997 s
000000354425.jpg, 47, 2, 0, 0.735 s
000000354425.jpg, 47, 2, 1, 4.991 s
000000354425.jpg, 47, 3, 0, 0.912 s
000000354425.jpg, 47, 3, 1, 1.272 s
000000354425.jpg, 47, 3, 2, 1.344 s
000000354425.jpg, 47, 4, 0, 1.631 s
000000354425.jpg, 47, 4, 1, 1.223 s
000000354425.jpg, 47, 4, 2, 1.191 s
000000354425.jpg, 47, 4, 3, 6.208 s
000000354425.jpg, 47, 5, 0, 0.439 s
000000354425.jpg, 47, 5, 1, 3.639 s
000000354425.jpg, 47, 5, 2, 3.112 s
000000354425.jpg, 47, 5, 3, 1.871 s
000000354425.jpg, 47, 5, 4, 3.007 s
'000000354425.jpg', 50.526
000000361440.jpg, 48, 1, 0, 11.249 s
000000361440.jpg, 48, 1, 0, 21.505 s
000000361440.jpg, 48, 1, 0, 27.777 s
000000361440.jpg, 48, 2, 0, 1.847 s
000000361440.jpg, 48, 2, 1, 4.295 s
000000361440.jpg, 48, 3, 0, 0.999 s
000000361440.jpg, 48, 3, 1, 2.791 s
000000361440.jpg, 48, 3, 2, 5.424 s
000000361440.jpg, 48, 3, 1, 3.728 s
000000361440.jpg, 48, 4, 0, 11.143 s
000000361440.jpg, 48, 4, 1, 10.535 s
000000361440.jpg, 48, 4, 2, 39.599 s
000000361440.jpg, 48, 4, 3, 3.951 s
000000361440.jpg, 48, 5, 0, 1.439 s
000000361440.jpg, 48, 5, 1, 2.823 s
000000361440.jpg, 48, 5, 2, 7.751 s
000000361440.jpg, 48, 5, 3, 5.119 s
000000361440.jpg, 48, 5, 4, 9.151 s
'000000361440.jpg', 148.506
000000362329.jpg, 49, 1, 0, 21.088 s
000000362329.jpg, 49, 2, 0, 1.199 s
000000362329.jpg, 49, 2, 1, 454.303 s
000000362329.jpg, 49, 3, 0, 0.790 s
000000362329.jpg, 49, 3, 1, 6.967 s
000000362329.jpg, 49, 3, 2, 4.528 s
000000362329.jpg, 49, 4, 0, 8.631 s
000000362329.jpg, 49, 4, 1, 2.607 s
000000362329.jpg, 49, 4, 2, 5.439 s
000000362329.jpg, 49, 4, 3, 3.391 s
000000362329.jpg, 49, 5, 0, 1.215 s
000000362329.jpg, 49, 5, 1, 6.895 s
000000362329.jpg, 49, 5, 2, 4.799 s
000000362329.jpg, 49, 5, 3, 10.936 s
000000362329.jpg, 49, 5, 4, 10.360 s
'000000362329.jpg', 547.554
000000367461.jpg, 50, 1, 0, 4.400 s
000000367461.jpg, 50, 2, 0, 1.423 s
000000367461.jpg, 50, 2, 1, 10.328 s
000000367461.jpg, 50, 3, 0, 2.519 s
000000367461.jpg, 50, 3, 1, 11.600 s
000000367461.jpg, 50, 3, 2, 1.799 s
000000367461.jpg, 50, 4, 0, 1.319 s
000000367461.jpg, 50, 4, 1, 7.015 s
000000367461.jpg, 50, 4, 2, 2.551 s
000000367461.jpg, 50, 4, 3, 3.711 s
000000367461.jpg, 50, 5, 0, 0.399 s
000000367461.jpg, 50, 5, 1, 5.888 s
000000367461.jpg, 50, 5, 2, 3.735 s
000000367461.jpg, 50, 5, 3, 8.080 s
000000367461.jpg, 50, 5, 4, 1.999 s
'000000367461.jpg', 71.937
000000369722.jpg, 51, 1, 0, 3.558 s
000000369722.jpg, 51, 2, 0, 1.079 s
000000369722.jpg, 51, 2, 1, 4.343 s
000000369722.jpg, 51, 3, 0, 2.807 s
000000369722.jpg, 51, 3, 1, 5.327 s
000000369722.jpg, 51, 3, 2, 5.991 s
000000369722.jpg, 51, 4, 0, 1.670 s
000000369722.jpg, 51, 4, 1, 1.743 s
000000369722.jpg, 51, 4, 2, 2.256 s
000000369722.jpg, 51, 4, 3, 2.823 s
000000369722.jpg, 51, 5, 0, 0.798 s
000000369722.jpg, 51, 5, 1, 9.167 s
000000369722.jpg, 51, 5, 2, 4.590 s
000000369722.jpg, 51, 5, 3, 3.848 s
000000369722.jpg, 51, 5, 4, 3.127 s
'000000369722.jpg', 55.311
000000380859.jpg, 52, 1, 0, 4.536 s
000000380859.jpg, 52, 2, 0, 1.519 s
000000380859.jpg, 52, 2, 1, 11.080 s
000000380859.jpg, 52, 3, 0, 0.871 s
000000380859.jpg, 52, 3, 1, 8.183 s
000000380859.jpg, 52, 3, 2, 8.367 s
000000380859.jpg, 52, 4, 0, 0.503 s
000000380859.jpg, 52, 4, 1, 5.359 s
000000380859.jpg, 52, 4, 2, 3.088 s
000000380859.jpg, 52, 4, 3, 2.856 s
000000380859.jpg, 52, 5, 0, 1.607 s
000000380859.jpg, 52, 5, 1, 5.671 s
000000380859.jpg, 52, 5, 2, 3.463 s
000000380859.jpg, 52, 5, 3, 3.047 s
000000380859.jpg, 52, 5, 4, 6.463 s
'000000380859.jpg', 69.074
000000382552.jpg, 53, 1, 0, 5.241 s
000000382552.jpg, 53, 2, 0, 5.175 s
000000382552.jpg, 53, 2, 1, 9.256 s
000000382552.jpg, 53, 3, 0, 0.903 s
000000382552.jpg, 53, 3, 1, 2.247 s
000000382552.jpg, 53, 3, 2, 5.639 s
000000382552.jpg, 53, 4, 0, 1.783 s
000000382552.jpg, 53, 4, 1, 4.000 s
000000382552.jpg, 53, 4, 2, 1.479 s
000000382552.jpg, 53, 4, 3, 5.231 s
000000382552.jpg, 53, 5, 0, 1.606 s
000000382552.jpg, 53, 5, 1, 5.727 s
000000382552.jpg, 53, 5, 2, 8.240 s
000000382552.jpg, 53, 5, 3, 3.390 s
000000382552.jpg, 53, 5, 4, 7.439 s
'000000382552.jpg', 71.266
000000385702.jpg, 54, 1, 0, 2.224 s
000000385702.jpg, 54, 2, 0, 0.848 s
000000385702.jpg, 54, 2, 1, 1.920 s
000000385702.jpg, 54, 3, 0, 0.527 s
000000385702.jpg, 54, 3, 1, 2.703 s
000000385702.jpg, 54, 3, 2, 2.575 s
000000385702.jpg, 54, 4, 0, 0.463 s
000000385702.jpg, 54, 4, 1, 2.799 s
000000385702.jpg, 54, 4, 2, 1.967 s
000000385702.jpg, 54, 4, 3, 4.864 s
000000385702.jpg, 54, 5, 0, 2.479 s
000000385702.jpg, 54, 5, 1, 10.151 s
000000385702.jpg, 54, 5, 2, 2.615 s
000000385702.jpg, 54, 5, 3, 2.391 s
000000385702.jpg, 54, 5, 4, 4.271 s
'000000385702.jpg', 46.249
000000389092.jpg, 55, 1, 0, 2.950 s
000000389092.jpg, 55, 2, 0, 11.407 s
000000389092.jpg, 55, 2, 1, 3.687 s
000000389092.jpg, 55, 3, 0, 0.790 s
000000389092.jpg, 55, 3, 1, 3.655 s
000000389092.jpg, 55, 3, 2, 10.463 s
000000389092.jpg, 55, 4, 0, 0.791 s
000000389092.jpg, 55, 4, 1, 6.784 s
000000389092.jpg, 55, 4, 2, 2.904 s
000000389092.jpg, 55, 4, 3, 15.999 s
000000389092.jpg, 55, 5, 0, 5.759 s
000000389092.jpg, 55, 5, 1, 4.919 s
000000389092.jpg, 55, 5, 2, 19.487 s
000000389092.jpg, 55, 5, 3, 8.296 s
000000389092.jpg, 55, 5, 4, 3.056 s
'000000389092.jpg', 104.038
000000389699.jpg, 56, 1, 0, 9.368 s
000000389699.jpg, 56, 2, 0, 4.303 s
000000389699.jpg, 56, 2, 1, 7.496 s
000000389699.jpg, 56, 3, 0, 1.319 s
000000389699.jpg, 56, 3, 1, 5.407 s
000000389699.jpg, 56, 3, 2, 4.647 s
000000389699.jpg, 56, 4, 0, 0.359 s
000000389699.jpg, 56, 4, 1, 8.319 s
000000389699.jpg, 56, 4, 2, 5.223 s
000000389699.jpg, 56, 4, 3, 4.911 s
000000389699.jpg, 56, 5, 0, 4.775 s
000000389699.jpg, 56, 5, 1, 26.759 s
000000389699.jpg, 56, 5, 2, 21.152 s
000000389699.jpg, 56, 5, 3, 4.231 s
000000389699.jpg, 56, 5, 4, 4.567 s
'000000389699.jpg', 116.354
000000393443.jpg, 57, 1, 0, 4.225 s
000000393443.jpg, 57, 2, 0, 1.912 s
000000393443.jpg, 57, 2, 1, 7.864 s
000000393443.jpg, 57, 3, 0, 1.151 s
000000393443.jpg, 57, 3, 1, 3.560 s
000000393443.jpg, 57, 3, 2, 4.847 s
000000393443.jpg, 57, 4, 0, 0.575 s
000000393443.jpg, 57, 4, 1, 2.559 s
000000393443.jpg, 57, 4, 2, 2.999 s
000000393443.jpg, 57, 4, 3, 17.359 s
000000393443.jpg, 57, 4, 3, 25.232 s
000000393443.jpg, 57, 5, 0, 0.984 s
000000393443.jpg, 57, 5, 1, 5.927 s
000000393443.jpg, 57, 5, 2, 4.351 s
000000393443.jpg, 57, 5, 3, 2.007 s
000000393443.jpg, 57, 5, 4, 9.392 s
'000000393443.jpg', 80.945
000000397205.jpg, 58, 1, 0, 3.642 s
000000397205.jpg, 58, 1, 0, 5.977 s
000000397205.jpg, 58, 2, 0, 2.719 s
000000397205.jpg, 58, 2, 1, 1.391 s
000000397205.jpg, 58, 3, 0, 1.199 s
000000397205.jpg, 58, 3, 1, 6.007 s
000000397205.jpg, 58, 3, 2, 2.888 s
000000397205.jpg, 58, 4, 0, 0.902 s
000000397205.jpg, 58, 4, 1, 2.927 s
000000397205.jpg, 58, 4, 2, 43.367 s
000000397205.jpg, 58, 4, 3, 29.007 s
000000397205.jpg, 58, 5, 0, 2.735 s
000000397205.jpg, 58, 5, 1, 8.455 s
000000397205.jpg, 58, 5, 2, 2.559 s
000000397205.jpg, 58, 5, 3, 9.399 s
000000397205.jpg, 58, 5, 4, 2.655 s
'000000397205.jpg', 127.890
000000403109.jpg, 59, 1, 0, 4.736 s
000000403109.jpg, 59, 1, 0, 7.792 s
000000403109.jpg, 59, 2, 0, 1.199 s
000000403109.jpg, 59, 2, 1, 4.279 s
000000403109.jpg, 59, 3, 0, 2.631 s
000000403109.jpg, 59, 3, 1, 3.071 s
000000403109.jpg, 59, 3, 2, 3.823 s
000000403109.jpg, 59, 4, 0, 1.039 s
000000403109.jpg, 59, 4, 1, 4.831 s
000000403109.jpg, 59, 4, 2, 4.720 s
000000403109.jpg, 59, 4, 3, 4.024 s
000000403109.jpg, 59, 5, 0, 1.319 s
000000403109.jpg, 59, 5, 1, 5.831 s
000000403109.jpg, 59, 5, 2, 4.591 s
000000403109.jpg, 59, 5, 3, 2.143 s
000000403109.jpg, 59, 5, 4, 5.544 s
'000000403109.jpg', 62.449
000000403265.jpg, 60, 1, 0, 6.217 s
000000403265.jpg, 60, 2, 0, 1.007 s
000000403265.jpg, 60, 2, 1, 5.863 s
000000403265.jpg, 60, 3, 0, 0.720 s
000000403265.jpg, 60, 3, 1, 9.504 s
000000403265.jpg, 60, 3, 2, 4.263 s
000000403265.jpg, 60, 4, 0, 1.151 s
000000403265.jpg, 60, 4, 1, 5.999 s
000000403265.jpg, 60, 4, 2, 6.863 s
000000403265.jpg, 60, 4, 3, 1.456 s
000000403265.jpg, 60, 5, 0, 0.695 s
000000403265.jpg, 60, 5, 1, 4.440 s
000000403265.jpg, 60, 5, 2, 8.687 s
000000403265.jpg, 60, 5, 3, 3.328 s
000000403265.jpg, 60, 5, 4, 6.175 s
'000000403265.jpg', 69.257
000000407891.jpg, 61, 1, 0, 4.298 s
000000407891.jpg, 61, 2, 0, 4.694 s
000000407891.jpg, 61, 2, 1, 2.519 s
000000407891.jpg, 61, 3, 0, 0.759 s
000000407891.jpg, 61, 3, 1, 4.119 s
000000407891.jpg, 61, 3, 2, 4.527 s
000000407891.jpg, 61, 4, 0, 1.343 s
000000407891.jpg, 61, 4, 1, 6.919 s
000000407891.jpg, 61, 4, 2, 2.887 s
000000407891.jpg, 61, 4, 3, 7.807 s
000000407891.jpg, 61, 5, 0, 1.119 s
000000407891.jpg, 61, 5, 1, 1.783 s
000000407891.jpg, 61, 5, 2, 4.095 s
000000407891.jpg, 61, 5, 3, 4.991 s
000000407891.jpg, 61, 5, 4, 2.423 s
'000000407891.jpg', 57.419
000000413154.jpg, 62, 1, 0, 4.993 s
000000413154.jpg, 62, 2, 0, 0.855 s
000000413154.jpg, 62, 2, 1, 2.071 s
000000413154.jpg, 62, 3, 0, 0.887 s
000000413154.jpg, 62, 3, 1, 3.088 s
000000413154.jpg, 62, 3, 2, 4.568 s
000000413154.jpg, 62, 3, 2, 6.687 s
000000413154.jpg, 62, 4, 0, 1.382 s
000000413154.jpg, 62, 4, 1, 1.943 s
000000413154.jpg, 62, 4, 2, 3.736 s
000000413154.jpg, 62, 4, 3, 3.080 s
000000413154.jpg, 62, 5, 0, 0.752 s
000000413154.jpg, 62, 5, 1, 3.255 s
000000413154.jpg, 62, 5, 2, 2.648 s
000000413154.jpg, 62, 5, 3, 2.199 s
000000413154.jpg, 62, 5, 4, 2.487 s
'000000413154.jpg', 42.482
000000429004.jpg, 63, 1, 0, 5.528 s
000000429004.jpg, 63, 2, 0, 1.128 s
000000429004.jpg, 63, 2, 1, 5.791 s
000000429004.jpg, 63, 3, 0, 1.055 s
000000429004.jpg, 63, 3, 1, 6.215 s
000000429004.jpg, 63, 3, 2, 7.679 s
000000429004.jpg, 63, 4, 0, 0.647 s
000000429004.jpg, 63, 4, 1, 1.535 s
000000429004.jpg, 63, 4, 2, 6.464 s
000000429004.jpg, 63, 4, 3, 4.960 s
000000429004.jpg, 63, 5, 0, 0.711 s
000000429004.jpg, 63, 5, 1, 6.311 s
000000429004.jpg, 63, 5, 2, 4.071 s
000000429004.jpg, 63, 5, 3, 2.767 s
000000429004.jpg, 63, 5, 4, 4.824 s
'000000429004.jpg', 61.881
000000430710.jpg, 64, 1, 0, 9.807 s
000000430710.jpg, 64, 2, 0, 16.248 s
000000430710.jpg, 64, 2, 1, 4.064 s
000000430710.jpg, 64, 3, 0, 0.815 s
000000430710.jpg, 64, 3, 1, 1.327 s
000000430710.jpg, 64, 3, 2, 2.168 s
000000430710.jpg, 64, 4, 0, 0.874 s
000000430710.jpg, 64, 4, 1, 2.759 s
000000430710.jpg, 64, 4, 2, 9.711 s
000000430710.jpg, 64, 4, 3, 4.376 s
000000430710.jpg, 64, 5, 0, 0.808 s
000000430710.jpg, 64, 5, 1, 4.376 s
'000000430710.jpg', 59.936
000000430710.jpg, 64, 5, 2, 3.337 s
'000000430710.jpg', 11.381
000000430710.jpg, 64, 5, 0, 2.963 s
000000430710.jpg, 64, 5, 1, 7.232 s
000000430710.jpg, 64, 5, 2, 2.527 s
000000430710.jpg, 64, 5, 3, 4.087 s
000000430710.jpg, 64, 5, 2, 4.784 s
000000430710.jpg, 64, 5, 4, 2.799 s
'000000430710.jpg', 31.254
000000435324.jpg, 65, 1, 0, 4.053 s
000000435324.jpg, 65, 2, 0, 1.079 s
000000435324.jpg, 65, 2, 1, 3.544 s
000000435324.jpg, 65, 3, 0, 0.886 s
000000435324.jpg, 65, 3, 1, 3.744 s
000000435324.jpg, 65, 3, 2, 5.967 s
000000435324.jpg, 65, 4, 0, 0.823 s
000000435324.jpg, 65, 4, 1, 8.992 s
000000435324.jpg, 65, 4, 2, 3.135 s
000000435324.jpg, 65, 4, 3, 3.831 s
000000435324.jpg, 65, 5, 0, 0.647 s
000000435324.jpg, 65, 5, 1, 5.775 s
000000435324.jpg, 65, 5, 2, 5.414 s
000000435324.jpg, 65, 5, 3, 8.360 s
000000435324.jpg, 65, 5, 4, 10.671 s
'000000435324.jpg', 71.285
000000439034.jpg, 66, 1, 0, 2.641 s
000000439034.jpg, 66, 2, 0, 0.536 s
000000439034.jpg, 66, 2, 1, 3.112 s
000000439034.jpg, 66, 3, 0, 2.495 s
000000439034.jpg, 66, 3, 1, 3.528 s
000000439034.jpg, 66, 3, 2, 5.519 s
000000439034.jpg, 66, 4, 0, 0.607 s
000000439034.jpg, 66, 4, 1, 9.519 s
000000439034.jpg, 66, 4, 2, 4.311 s
000000439034.jpg, 66, 4, 3, 2.112 s
000000439034.jpg, 66, 5, 0, 0.543 s
