Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000283403.jpg, 33, 2, 0, 3.432 s
000000283403.jpg, 33, 2, 1, 0.341 s
000000283403.jpg, 33, 3, 0, 0.330 s
000000283403.jpg, 33, 3, 1, 0.487 s
000000283403.jpg, 33, 3, 2, 0.375 s
000000283403.jpg, 33, 4, 0, 0.502 s
000000283403.jpg, 33, 4, 1, 0.371 s
000000283403.jpg, 33, 4, 2, 0.350 s
000000283403.jpg, 33, 4, 3, 0.360 s
000000283403.jpg, 33, 5, 0, 0.368 s
000000283403.jpg, 33, 5, 1, 0.333 s
000000283403.jpg, 33, 5, 2, 0.290 s
000000283403.jpg, 33, 5, 3, 0.301 s
000000283403.jpg, 33, 5, 4, 0.401 s
'000000283403.jpg', 55.299
000000287568.jpg, 34, 1, 0, 1.751 s
000000287568.jpg, 34, 2, 0, 0.287 s
000000287568.jpg, 34, 2, 1, 1.183 s
000000287568.jpg, 34, 3, 0, 0.822 s
000000287568.jpg, 34, 3, 1, 0.480 s
000000287568.jpg, 34, 3, 2, 0.446 s
000000287568.jpg, 34, 4, 0, 0.327 s
000000287568.jpg, 34, 4, 1, 0.426 s
000000287568.jpg, 34, 4, 2, 0.391 s
000000287568.jpg, 34, 4, 3, 0.429 s
000000287568.jpg, 34, 5, 0, 1.009 s
000000287568.jpg, 34, 5, 1, 0.327 s
000000287568.jpg, 34, 5, 2, 0.261 s
000000287568.jpg, 34, 5, 3, 0.486 s
000000287568.jpg, 34, 5, 4, 0.712 s
000000287568.jpg, 34, 5, 4, 1.098 s
'000000287568.jpg', 12.287
000000289703.jpg, 35, 1, 0, 3.107 s
000000289703.jpg, 35, 2, 0, 0.705 s
000000289703.jpg, 35, 2, 1, 0.325 s
000000289703.jpg, 35, 3, 0, 0.496 s
000000289703.jpg, 35, 3, 1, 0.327 s
000000289703.jpg, 35, 3, 2, 0.318 s
000000289703.jpg, 35, 4, 0, 0.572 s
000000289703.jpg, 35, 4, 1, 0.362 s
000000289703.jpg, 35, 4, 2, 0.343 s
000000289703.jpg, 35, 4, 3, 0.414 s
000000289703.jpg, 35, 5, 0, 0.262 s
000000289703.jpg, 35, 5, 1, 0.375 s
000000289703.jpg, 35, 5, 2, 0.358 s
000000289703.jpg, 35, 5, 3, 0.358 s
000000289703.jpg, 35, 5, 4, 0.361 s
'000000289703.jpg', 10.366
000000291321.jpg, 36, 1, 0, 4.232 s
000000291321.jpg, 36, 2, 0, 0.689 s
000000291321.jpg, 36, 2, 1, 0.548 s
000000291321.jpg, 36, 3, 0, 0.278 s
000000291321.jpg, 36, 3, 1, 0.439 s
000000291321.jpg, 36, 4, 0, 0.458 s
000000291321.jpg, 36, 3, 0, 0.966 s
000000291321.jpg, 36, 3, 1, 0.389 s
000000291321.jpg, 36, 3, 2, 0.482 s
000000291321.jpg, 36, 4, 0, 0.519 s
000000291321.jpg, 36, 4, 1, 0.424 s
000000291321.jpg, 36, 4, 2, 0.398 s
000000291321.jpg, 36, 4, 3, 0.438 s
000000291321.jpg, 36, 5, 0, 0.309 s
000000291321.jpg, 36, 5, 1, 0.417 s
000000291321.jpg, 36, 5, 2, 0.464 s
000000291321.jpg, 36, 5, 3, 0.500 s
000000291321.jpg, 36, 5, 4, 0.490 s
'000000291321.jpg', 16.241
000000299394.jpg, 37, 1, 0, 14.776 s
000000299394.jpg, 37, 1, 0, 15.456 s
000000299394.jpg, 37, 1, 0, 16.200 s
000000299394.jpg, 37, 1, 0, 17.113 s
000000299394.jpg, 37, 2, 0, 0.822 s
000000299394.jpg, 37, 2, 1, 0.384 s
000000299394.jpg, 37, 3, 0, 0.821 s
000000299394.jpg, 37, 3, 1, 0.353 s
000000299394.jpg, 37, 3, 2, 0.360 s
000000299394.jpg, 37, 4, 0, 0.853 s
000000299394.jpg, 37, 4, 1, 0.400 s
000000299394.jpg, 37, 4, 2, 0.328 s
000000299394.jpg, 37, 4, 3, 0.943 s
000000299394.jpg, 37, 4, 3, 1.304 s
000000299394.jpg, 37, 5, 0, 4.478 s
000000299394.jpg, 37, 5, 1, 0.669 s
000000299394.jpg, 37, 5, 2, 0.408 s
000000299394.jpg, 37, 5, 3, 0.523 s
000000299394.jpg, 37, 5, 4, 0.382 s
'000000299394.jpg', 33.512
000000302008.jpg, 38, 1, 0, 5.323 s
000000302008.jpg, 38, 2, 0, 0.675 s
000000302008.jpg, 38, 2, 1, 1.446 s
000000302008.jpg, 38, 3, 0, 0.857 s
000000302008.jpg, 38, 3, 1, 0.317 s
000000302008.jpg, 38, 3, 2, 0.488 s
000000302008.jpg, 38, 4, 0, 0.783 s
000000302008.jpg, 38, 4, 1, 1.984 s
000000302008.jpg, 38, 4, 2, 1.960 s
000000302008.jpg, 38, 4, 3, 1.422 s
000000302008.jpg, 38, 5, 0, 1.622 s
000000302008.jpg, 38, 5, 1, 1.120 s
000000302008.jpg, 38, 5, 2, 0.831 s
000000302008.jpg, 38, 5, 3, 1.256 s
000000302008.jpg, 38, 5, 4, 1.196 s
'000000302008.jpg', 24.635
000000312408.jpg, 39, 1, 0, 5.362 s
000000312408.jpg, 39, 2, 0, 0.911 s
000000312408.jpg, 39, 2, 1, 0.351 s
000000312408.jpg, 39, 3, 0, 0.545 s
000000312408.jpg, 39, 3, 1, 0.312 s
000000312408.jpg, 39, 3, 2, 0.335 s
000000312408.jpg, 39, 3, 2, 0.640 s
000000312408.jpg, 39, 4, 0, 0.589 s
000000312408.jpg, 39, 4, 1, 0.287 s
000000312408.jpg, 39, 4, 2, 0.321 s
000000312408.jpg, 39, 4, 3, 0.335 s
000000312408.jpg, 39, 5, 0, 0.351 s
000000312408.jpg, 39, 5, 1, 0.334 s
000000312408.jpg, 39, 5, 2, 0.295 s
000000312408.jpg, 39, 5, 3, 0.402 s
000000312408.jpg, 39, 5, 4, 1.736 s
'000000312408.jpg', 15.378
000000318892.jpg, 40, 1, 0, 19.702 s
000000318892.jpg, 40, 2, 0, 0.388 s
000000318892.jpg, 40, 2, 1, 0.585 s
000000318892.jpg, 40, 3, 0, 1.279 s
000000318892.jpg, 40, 3, 1, 0.316 s
000000318892.jpg, 40, 3, 2, 2.787 s
000000318892.jpg, 40, 3, 2, 3.360 s
000000318892.jpg, 40, 4, 0, 0.729 s
000000318892.jpg, 40, 4, 1, 0.357 s
000000318892.jpg, 40, 4, 2, 6.104 s
000000318892.jpg, 40, 4, 3, 0.343 s
000000318892.jpg, 40, 5, 0, 0.361 s
000000318892.jpg, 40, 5, 1, 0.359 s
000000318892.jpg, 40, 5, 2, 0.279 s
000000318892.jpg, 40, 5, 3, 1.917 s
000000318892.jpg, 40, 5, 4, 0.408 s
'000000318892.jpg', 39.109
000000323615.jpg, 41, 1, 0, 10.168 s
000000323615.jpg, 41, 2, 0, 1.105 s
000000323615.jpg, 41, 2, 1, 0.329 s
000000323615.jpg, 41, 3, 0, 1.399 s
000000323615.jpg, 41, 3, 1, 0.429 s
000000323615.jpg, 41, 3, 0, 2.242 s
000000323615.jpg, 41, 3, 0, 1.445 s
000000323615.jpg, 41, 3, 1, 0.262 s
000000323615.jpg, 41, 3, 2, 0.592 s
000000323615.jpg, 41, 4, 0, 0.392 s
000000323615.jpg, 41, 4, 1, 0.391 s
000000323615.jpg, 41, 4, 2, 0.373 s
000000323615.jpg, 41, 4, 3, 0.409 s
000000323615.jpg, 41, 5, 0, 0.397 s
000000323615.jpg, 41, 5, 1, 0.370 s
000000323615.jpg, 41, 5, 2, 0.365 s
000000323615.jpg, 41, 5, 3, 0.392 s
000000323615.jpg, 41, 5, 4, 0.392 s
'000000323615.jpg', 28.090
000000331712.jpg, 42, 1, 0, 15.521 s
000000331712.jpg, 42, 2, 0, 0.953 s
000000331712.jpg, 42, 2, 1, 0.343 s
000000331712.jpg, 42, 2, 1, 0.822 s
000000331712.jpg, 42, 3, 0, 0.366 s
000000331712.jpg, 42, 3, 1, 0.335 s
000000331712.jpg, 42, 3, 2, 0.369 s
000000331712.jpg, 42, 4, 0, 0.496 s
000000331712.jpg, 42, 4, 1, 1.870 s
000000331712.jpg, 42, 4, 2, 0.377 s
000000331712.jpg, 42, 4, 3, 0.341 s
000000331712.jpg, 42, 5, 0, 0.727 s
000000331712.jpg, 42, 5, 1, 0.271 s
000000331712.jpg, 42, 5, 2, 0.295 s
000000331712.jpg, 42, 5, 3, 0.272 s
000000331712.jpg, 42, 5, 4, 0.280 s
000000331712.jpg, 42, 5, 4, 0.592 s
'000000331712.jpg', 26.801
000000334234.jpg, 43, 1, 0, 9.815 s
000000334234.jpg, 43, 1, 0, 10.760 s
000000334234.jpg, 43, 2, 0, 0.782 s
000000334234.jpg, 43, 2, 1, 0.387 s
000000334234.jpg, 43, 3, 0, 0.367 s
000000334234.jpg, 43, 3, 1, 0.360 s
000000334234.jpg, 43, 3, 2, 0.384 s
000000334234.jpg, 43, 4, 0, 3.247 s
000000334234.jpg, 43, 4, 1, 0.328 s
000000334234.jpg, 43, 4, 2, 0.312 s
000000334234.jpg, 43, 4, 3, 0.277 s
000000334234.jpg, 43, 5, 0, 0.949 s
000000334234.jpg, 43, 5, 1, 0.329 s
000000334234.jpg, 43, 5, 2, 0.321 s
000000334234.jpg, 43, 5, 3, 0.334 s
000000334234.jpg, 43, 5, 4, 0.387 s
'000000334234.jpg', 22.886
000000338235.jpg, 44, 1, 0, 4.490 s
000000338235.jpg, 44, 2, 0, 2.464 s
000000338235.jpg, 44, 2, 1, 0.733 s
000000338235.jpg, 44, 3, 0, 1.094 s
000000338235.jpg, 44, 3, 1, 0.465 s
000000338235.jpg, 44, 3, 2, 0.375 s
000000338235.jpg, 44, 4, 0, 2.941 s
000000338235.jpg, 44, 4, 1, 0.409 s
000000338235.jpg, 44, 4, 2, 0.728 s
000000338235.jpg, 44, 4, 3, 0.494 s
000000338235.jpg, 44, 5, 0, 0.919 s
000000338235.jpg, 44, 5, 1, 0.343 s
000000338235.jpg, 44, 5, 2, 0.378 s
000000338235.jpg, 44, 5, 3, 0.391 s
000000338235.jpg, 44, 5, 4, 0.381 s
'000000338235.jpg', 20.231
000000348684.jpg, 45, 1, 0, 42.770 s
000000348684.jpg, 45, 2, 0, 0.809 s
000000348684.jpg, 45, 2, 1, 0.417 s
000000348684.jpg, 45, 3, 0, 0.415 s
000000348684.jpg, 45, 3, 1, 0.402 s
000000348684.jpg, 45, 3, 2, 0.392 s
000000348684.jpg, 45, 3, 2, 7.552 s
000000348684.jpg, 45, 4, 0, 0.341 s
000000348684.jpg, 45, 4, 1, 0.360 s
000000348684.jpg, 45, 4, 2, 0.315 s
000000348684.jpg, 45, 4, 3, 0.332 s
000000348684.jpg, 45, 5, 0, 0.991 s
000000348684.jpg, 45, 5, 1, 1.590 s
000000348684.jpg, 45, 5, 2, 0.686 s
000000348684.jpg, 45, 5, 3, 0.392 s
000000348684.jpg, 45, 5, 4, 0.375 s
'000000348684.jpg', 61.098
000000354131.jpg, 46, 1, 0, 5.317 s
000000354131.jpg, 46, 2, 0, 1.656 s
000000354131.jpg, 46, 2, 1, 0.463 s
000000354131.jpg, 46, 3, 0, 0.543 s
000000354131.jpg, 46, 3, 1, 0.424 s
000000354131.jpg, 46, 3, 2, 0.373 s
000000354131.jpg, 46, 4, 0, 0.423 s
000000354131.jpg, 46, 4, 1, 0.431 s
000000354131.jpg, 46, 4, 2, 0.432 s
000000354131.jpg, 46, 4, 3, 0.440 s
000000354131.jpg, 46, 5, 0, 0.537 s
000000354131.jpg, 46, 5, 1, 0.391 s
000000354131.jpg, 46, 5, 2, 0.352 s
000000354131.jpg, 46, 5, 3, 0.318 s
000000354131.jpg, 46, 5, 4, 0.320 s
'000000354131.jpg', 15.280
000000354425.jpg, 47, 1, 0, 5.035 s
000000354425.jpg, 47, 2, 0, 0.374 s
000000354425.jpg, 47, 2, 1, 0.375 s
000000354425.jpg, 47, 3, 0, 0.298 s
000000354425.jpg, 47, 3, 1, 0.335 s
000000354425.jpg, 47, 3, 2, 0.367 s
000000354425.jpg, 47, 4, 0, 0.352 s
000000354425.jpg, 47, 4, 1, 0.839 s
000000354425.jpg, 47, 4, 2, 0.664 s
000000354425.jpg, 47, 4, 3, 0.800 s
000000354425.jpg, 47, 4, 3, 1.176 s
000000354425.jpg, 47, 1, 0, 1.999 s
000000354425.jpg, 47, 2, 0, 0.309 s
000000354425.jpg, 47, 2, 1, 0.367 s
000000354425.jpg, 47, 2, 1, 0.722 s
000000354425.jpg, 47, 3, 0, 0.344 s
000000354425.jpg, 47, 3, 1, 0.367 s
000000354425.jpg, 47, 3, 2, 0.406 s
000000354425.jpg, 47, 4, 0, 0.209 s
000000354425.jpg, 47, 4, 1, 0.369 s
000000354425.jpg, 47, 4, 2, 0.559 s
000000354425.jpg, 47, 4, 3, 0.446 s
000000354425.jpg, 47, 5, 0, 0.303 s
000000354425.jpg, 47, 5, 1, 0.351 s
000000354425.jpg, 47, 5, 2, 0.369 s
000000354425.jpg, 47, 5, 3, 0.344 s
000000354425.jpg, 47, 5, 4, 0.415 s
'000000354425.jpg', 22.429
000000361440.jpg, 48, 1, 0, 4.307 s
000000361440.jpg, 48, 2, 0, 0.345 s
000000361440.jpg, 48, 2, 1, 0.375 s
000000361440.jpg, 48, 3, 0, 0.472 s
000000361440.jpg, 48, 3, 1, 0.296 s
000000361440.jpg, 48, 3, 2, 0.264 s
000000361440.jpg, 48, 4, 0, 0.472 s
000000361440.jpg, 48, 4, 1, 0.327 s
000000361440.jpg, 48, 4, 2, 0.377 s
000000361440.jpg, 48, 4, 3, 0.318 s
000000361440.jpg, 48, 5, 0, 0.375 s
000000361440.jpg, 48, 5, 1, 0.360 s
000000361440.jpg, 48, 5, 2, 0.311 s
000000361440.jpg, 48, 5, 3, 0.405 s
000000361440.jpg, 48, 5, 4, 0.321 s
000000361440.jpg, 48, 5, 4, 0.650 s
'000000361440.jpg', 12.107
000000362329.jpg, 49, 1, 0, 3.648 s
000000362329.jpg, 49, 2, 0, 0.270 s
000000362329.jpg, 49, 2, 1, 0.306 s
000000362329.jpg, 49, 3, 0, 0.270 s
000000362329.jpg, 49, 3, 1, 0.256 s
000000362329.jpg, 49, 3, 2, 0.423 s
000000362329.jpg, 49, 4, 0, 0.388 s
000000362329.jpg, 49, 4, 1, 0.297 s
000000362329.jpg, 49, 4, 2, 0.288 s
000000362329.jpg, 49, 4, 3, 0.646 s
000000362329.jpg, 49, 4, 3, 1.015 s
000000362329.jpg, 49, 5, 0, 0.319 s
000000362329.jpg, 49, 5, 1, 0.354 s
000000362329.jpg, 49, 5, 2, 0.279 s
000000362329.jpg, 49, 5, 3, 0.277 s
000000362329.jpg, 49, 5, 4, 0.368 s
'000000362329.jpg', 10.612
000000367461.jpg, 50, 1, 0, 5.783 s
000000367461.jpg, 50, 2, 0, 0.264 s
000000367461.jpg, 50, 2, 1, 0.295 s
000000367461.jpg, 50, 3, 0, 0.241 s
000000367461.jpg, 50, 3, 1, 0.288 s
000000367461.jpg, 50, 3, 2, 0.334 s
000000367461.jpg, 50, 4, 0, 0.320 s
000000367461.jpg, 50, 4, 1, 0.319 s
000000367461.jpg, 50, 4, 2, 0.311 s
000000367461.jpg, 50, 4, 3, 0.296 s
000000367461.jpg, 50, 5, 0, 0.252 s
000000367461.jpg, 50, 5, 1, 0.400 s
000000367461.jpg, 50, 5, 2, 0.362 s
000000367461.jpg, 50, 5, 3, 0.375 s
000000367461.jpg, 50, 5, 4, 0.374 s
000000367461.jpg, 50, 5, 4, 1.224 s
'000000367461.jpg', 13.001
000000369722.jpg, 51, 1, 0, 3.795 s
000000369722.jpg, 51, 2, 0, 0.330 s
000000369722.jpg, 51, 2, 1, 0.305 s
000000369722.jpg, 51, 3, 0, 0.279 s
000000369722.jpg, 51, 3, 1, 0.321 s
000000369722.jpg, 51, 3, 2, 0.328 s
000000369722.jpg, 51, 4, 0, 0.585 s
000000369722.jpg, 51, 4, 1, 0.349 s
000000369722.jpg, 51, 4, 2, 0.321 s
000000369722.jpg, 51, 4, 3, 0.393 s
000000369722.jpg, 51, 5, 0, 0.710 s
000000369722.jpg, 51, 5, 1, 0.326 s
000000369722.jpg, 51, 5, 2, 0.385 s
000000369722.jpg, 51, 5, 3, 0.385 s
000000369722.jpg, 51, 5, 4, 0.396 s
'000000369722.jpg', 11.110
000000380859.jpg, 52, 1, 0, 26.385 s
000000380859.jpg, 52, 2, 0, 1.855 s
000000380859.jpg, 52, 2, 1, 0.424 s
000000380859.jpg, 52, 3, 0, 0.229 s
000000380859.jpg, 52, 3, 1, 0.262 s
000000380859.jpg, 52, 3, 2, 0.265 s
000000380859.jpg, 52, 4, 0, 0.310 s
000000380859.jpg, 52, 4, 1, 0.294 s
000000380859.jpg, 52, 4, 2, 0.231 s
000000380859.jpg, 52, 4, 3, 0.504 s
000000380859.jpg, 52, 5, 0, 1.040 s
000000380859.jpg, 52, 5, 1, 0.341 s
000000380859.jpg, 52, 5, 2, 0.432 s
000000380859.jpg, 52, 5, 3, 0.367 s
000000380859.jpg, 52, 5, 4, 0.303 s
'000000380859.jpg', 36.626
000000382552.jpg, 53, 1, 0, 2.710 s
000000382552.jpg, 53, 1, 0, 3.073 s
000000382552.jpg, 53, 2, 0, 0.281 s
000000382552.jpg, 53, 2, 1, 0.255 s
000000382552.jpg, 53, 3, 0, 0.272 s
000000382552.jpg, 53, 3, 1, 0.269 s
000000382552.jpg, 53, 3, 2, 0.297 s
000000382552.jpg, 53, 4, 0, 0.365 s
000000382552.jpg, 53, 4, 1, 0.281 s
000000382552.jpg, 53, 4, 2, 0.262 s
000000382552.jpg, 53, 4, 3, 0.370 s
000000382552.jpg, 53, 5, 0, 0.630 s
000000382552.jpg, 53, 5, 1, 0.341 s
000000382552.jpg, 53, 5, 2, 0.281 s
000000382552.jpg, 53, 5, 3, 0.277 s
000000382552.jpg, 53, 5, 4, 0.371 s
000000382552.jpg, 53, 5, 4, 0.672 s
'000000382552.jpg', 9.610
000000385702.jpg, 54, 1, 0, 69.002 s
000000385702.jpg, 54, 2, 0, 0.440 s
000000385702.jpg, 54, 2, 1, 0.298 s
000000385702.jpg, 54, 3, 0, 0.288 s
000000385702.jpg, 54, 3, 1, 0.445 s
000000385702.jpg, 54, 3, 2, 0.241 s
000000385702.jpg, 54, 4, 0, 0.209 s
000000385702.jpg, 54, 4, 1, 0.365 s
000000385702.jpg, 54, 4, 2, 0.311 s
000000385702.jpg, 54, 4, 3, 0.426 s
000000385702.jpg, 54, 5, 0, 0.319 s
000000385702.jpg, 54, 5, 1, 0.272 s
000000385702.jpg, 54, 5, 2, 0.509 s
000000385702.jpg, 54, 5, 3, 0.357 s
000000385702.jpg, 54, 5, 4, 0.402 s
'000000385702.jpg', 76.761
000000389092.jpg, 55, 1, 0, 4.917 s
000000389092.jpg, 55, 2, 0, 0.504 s
000000389092.jpg, 55, 2, 1, 0.285 s
000000389092.jpg, 55, 3, 0, 0.173 s
000000389092.jpg, 55, 3, 1, 0.264 s
000000389092.jpg, 55, 3, 2, 0.328 s
000000389092.jpg, 55, 4, 0, 0.221 s
000000389092.jpg, 55, 4, 1, 0.281 s
000000389092.jpg, 55, 4, 2, 0.248 s
000000389092.jpg, 55, 4, 3, 0.247 s
000000389092.jpg, 55, 5, 0, 0.366 s
000000389092.jpg, 55, 5, 1, 0.344 s
000000389092.jpg, 55, 5, 2, 0.263 s
000000389092.jpg, 55, 5, 3, 0.366 s
000000389092.jpg, 55, 5, 4, 0.409 s
'000000389092.jpg', 10.749
000000389699.jpg, 56, 1, 0, 5.274 s
000000389699.jpg, 56, 2, 0, 0.349 s
000000389699.jpg, 56, 2, 1, 0.289 s
000000389699.jpg, 56, 3, 0, 0.224 s
000000389699.jpg, 56, 3, 1, 0.287 s
000000389699.jpg, 56, 3, 2, 0.343 s
000000389699.jpg, 56, 4, 0, 0.358 s
000000389699.jpg, 56, 4, 1, 0.319 s
000000389699.jpg, 56, 4, 2, 0.336 s
000000389699.jpg, 56, 4, 3, 0.415 s
000000389699.jpg, 56, 4, 3, 0.808 s
000000389699.jpg, 56, 5, 0, 0.246 s
000000389699.jpg, 56, 5, 1, 0.224 s
000000389699.jpg, 56, 5, 2, 0.400 s
000000389699.jpg, 56, 5, 3, 0.341 s
000000389699.jpg, 56, 5, 4, 0.344 s
000000389699.jpg, 56, 5, 4, 1.767 s
'000000389699.jpg', 13.913
000000393443.jpg, 57, 1, 0, 114.202 s
000000393443.jpg, 57, 2, 0, 1.242 s
000000393443.jpg, 57, 2, 1, 0.254 s
000000393443.jpg, 57, 3, 0, 0.720 s
000000393443.jpg, 57, 3, 1, 0.279 s
000000393443.jpg, 57, 3, 2, 0.297 s
000000393443.jpg, 57, 4, 0, 0.814 s
000000393443.jpg, 57, 4, 1, 0.289 s
000000393443.jpg, 57, 4, 2, 0.281 s
000000393443.jpg, 57, 4, 3, 0.255 s
000000393443.jpg, 57, 5, 0, 0.848 s
000000393443.jpg, 57, 5, 1, 0.391 s
000000393443.jpg, 57, 5, 2, 0.366 s
000000393443.jpg, 57, 5, 3, 0.369 s
000000393443.jpg, 57, 5, 4, 0.448 s
'000000393443.jpg', 124.918
000000397205.jpg, 58, 1, 0, 7.000 s
000000397205.jpg, 58, 2, 0, 1.129 s
000000397205.jpg, 58, 2, 1, 0.528 s
000000397205.jpg, 58, 3, 0, 0.447 s
000000397205.jpg, 58, 3, 1, 0.399 s
000000397205.jpg, 58, 3, 2, 1.181 s
000000397205.jpg, 58, 4, 0, 5.742 s
000000397205.jpg, 58, 4, 1, 0.446 s
000000397205.jpg, 58, 4, 2, 0.488 s
000000397205.jpg, 58, 4, 3, 0.454 s
000000397205.jpg, 58, 5, 0, 0.279 s
000000397205.jpg, 58, 5, 1, 0.496 s
000000397205.jpg, 58, 5, 2, 0.422 s
000000397205.jpg, 58, 5, 3, 0.353 s
000000397205.jpg, 58, 5, 4, 0.375 s
'000000397205.jpg', 22.200
000000403109.jpg, 59, 1, 0, 168.826 s
000000403109.jpg, 59, 2, 0, 0.840 s
000000403109.jpg, 59, 2, 1, 0.327 s
000000403109.jpg, 59, 3, 0, 0.376 s
000000403109.jpg, 59, 3, 1, 0.453 s
000000403109.jpg, 59, 3, 2, 0.256 s
000000403109.jpg, 59, 4, 0, 0.436 s
000000403109.jpg, 59, 4, 1, 0.322 s
000000403109.jpg, 59, 4, 2, 0.342 s
000000403109.jpg, 59, 4, 3, 0.320 s
000000403109.jpg, 59, 5, 0, 0.286 s
000000403109.jpg, 59, 5, 1, 0.360 s
000000403109.jpg, 59, 5, 2, 0.335 s
000000403109.jpg, 59, 5, 3, 0.321 s
000000403109.jpg, 59, 5, 4, 0.477 s
'000000403109.jpg', 181.663
000000403265.jpg, 60, 1, 0, 8.871 s
000000403265.jpg, 60, 2, 0, 0.365 s
000000403265.jpg, 60, 2, 1, 0.818 s
000000403265.jpg, 60, 3, 0, 0.326 s
000000403265.jpg, 60, 3, 1, 0.350 s
000000403265.jpg, 60, 3, 2, 0.344 s
000000403265.jpg, 60, 4, 0, 0.343 s
000000403265.jpg, 60, 4, 1, 0.426 s
000000403265.jpg, 60, 4, 2, 0.431 s
000000403265.jpg, 60, 4, 3, 0.494 s
000000403265.jpg, 60, 5, 0, 1.555 s
000000403265.jpg, 60, 5, 1, 0.383 s
000000403265.jpg, 60, 5, 2, 0.368 s
000000403265.jpg, 60, 5, 3, 0.312 s
000000403265.jpg, 60, 5, 4, 0.366 s
'000000403265.jpg', 18.400
000000407891.jpg, 61, 1, 0, 5.850 s
000000407891.jpg, 61, 2, 0, 3.358 s
000000407891.jpg, 61, 2, 1, 0.608 s
000000407891.jpg, 61, 3, 0, 0.368 s
000000407891.jpg, 61, 3, 1, 0.550 s
000000407891.jpg, 61, 3, 2, 0.425 s
000000407891.jpg, 61, 4, 0, 0.280 s
000000407891.jpg, 61, 4, 1, 0.950 s
000000407891.jpg, 61, 4, 2, 0.463 s
000000407891.jpg, 61, 4, 0, 2.073 s
000000407891.jpg, 61, 4, 1, 0.992 s
000000407891.jpg, 61, 4, 2, 0.480 s
000000407891.jpg, 61, 4, 3, 0.230 s
000000407891.jpg, 61, 5, 0, 0.422 s
000000407891.jpg, 61, 5, 1, 0.395 s
000000407891.jpg, 61, 5, 2, 0.340 s
000000407891.jpg, 61, 5, 3, 0.392 s
000000407891.jpg, 61, 5, 4, 0.890 s
'000000407891.jpg', 24.181
000000413154.jpg, 62, 1, 0, 8.835 s
000000413154.jpg, 62, 2, 0, 0.350 s
000000413154.jpg, 62, 2, 1, 0.511 s
000000413154.jpg, 62, 3, 0, 0.262 s
000000413154.jpg, 62, 3, 1, 0.466 s
000000413154.jpg, 62, 3, 2, 0.423 s
000000413154.jpg, 62, 4, 0, 0.221 s
000000413154.jpg, 62, 4, 1, 0.337 s
000000413154.jpg, 62, 4, 2, 0.374 s
000000413154.jpg, 62, 4, 3, 0.402 s
000000413154.jpg, 62, 5, 0, 0.354 s
000000413154.jpg, 62, 5, 1, 0.470 s
000000413154.jpg, 62, 5, 2, 0.341 s
000000413154.jpg, 62, 5, 3, 0.369 s
000000413154.jpg, 62, 5, 4, 0.400 s
'000000413154.jpg', 16.573
000000429004.jpg, 63, 1, 0, 9.936 s
000000429004.jpg, 63, 2, 0, 0.520 s
000000429004.jpg, 63, 2, 1, 0.319 s
000000429004.jpg, 63, 3, 0, 0.289 s
000000429004.jpg, 63, 3, 1, 0.383 s
000000429004.jpg, 63, 3, 2, 0.342 s
000000429004.jpg, 63, 4, 0, 0.479 s
000000429004.jpg, 63, 4, 1, 0.442 s
000000429004.jpg, 63, 4, 2, 0.389 s
000000429004.jpg, 63, 4, 3, 0.415 s
000000429004.jpg, 63, 5, 0, 0.277 s
000000429004.jpg, 63, 5, 1, 0.357 s
000000429004.jpg, 63, 5, 2, 0.377 s
000000429004.jpg, 63, 5, 3, 0.358 s
000000429004.jpg, 63, 5, 4, 0.408 s
'000000429004.jpg', 18.458
000000430710.jpg, 64, 1, 0, 7.705 s
000000430710.jpg, 64, 2, 0, 0.729 s
000000430710.jpg, 64, 2, 1, 0.311 s
000000430710.jpg, 64, 3, 0, 0.481 s
000000430710.jpg, 64, 3, 1, 0.262 s
000000430710.jpg, 64, 3, 2, 0.448 s
000000430710.jpg, 64, 4, 0, 0.249 s
000000430710.jpg, 64, 4, 1, 0.270 s
000000430710.jpg, 64, 4, 2, 0.326 s
000000430710.jpg, 64, 4, 3, 0.306 s
000000430710.jpg, 64, 5, 0, 0.268 s
000000430710.jpg, 64, 5, 1, 0.344 s
000000430710.jpg, 64, 5, 2, 0.351 s
000000430710.jpg, 64, 5, 3, 0.298 s
000000430710.jpg, 64, 5, 4, 0.315 s
'000000430710.jpg', 14.592
000000435324.jpg, 65, 1, 0, 38.757 s
000000435324.jpg, 65, 2, 0, 5.447 s
000000435324.jpg, 65, 2, 1, 0.896 s
000000435324.jpg, 65, 3, 0, 1.631 s
000000435324.jpg, 65, 3, 1, 1.576 s
000000435324.jpg, 65, 3, 2, 0.623 s
000000435324.jpg, 65, 4, 0, 1.599 s
000000435324.jpg, 65, 4, 1, 0.416 s
000000435324.jpg, 65, 4, 2, 0.415 s
000000435324.jpg, 65, 4, 3, 3.398 s
000000435324.jpg, 65, 4, 3, 4.853 s
000000435324.jpg, 65, 4, 3, 5.334 s
000000435324.jpg, 65, 4, 3, 6.408 s
000000435324.jpg, 65, 5, 0, 1.895 s
000000435324.jpg, 65, 5, 1, 0.353 s
000000435324.jpg, 65, 5, 2, 0.416 s
000000435324.jpg, 65, 5, 3, 2.097 s
000000435324.jpg, 65, 5, 4, 1.048 s
000000435324.jpg, 65, 5, 4, 1.462 s
000000435324.jpg, 65, 5, 3, 1.178 s
