Time Log File
ImageName, CurreintImageIndex, CurrentColorStep, ActiveColorIndex, TimeElapsed s
000000280854.jpg, 32, 5, 1, 1.271 s
000000280854.jpg, 32, 5, 2, 5.134 s
000000280854.jpg, 32, 5, 3, 5.209 s
000000280854.jpg, 32, 5, 4, 5.014 s
'000000280854.jpg', 154.376
000000283403.jpg, 33, 1, 0, 45.123 s
000000283403.jpg, 33, 2, 0, 1.787 s
000000283403.jpg, 33, 2, 1, 10.399 s
000000283403.jpg, 33, 3, 0, 7.483 s
000000283403.jpg, 33, 3, 1, 3.415 s
000000283403.jpg, 33, 3, 2, 25.656 s
000000283403.jpg, 33, 4, 0, 8.522 s
000000283403.jpg, 33, 4, 1, 7.608 s
000000283403.jpg, 33, 4, 2, 11.375 s
000000283403.jpg, 33, 4, 3, 26.694 s
000000283403.jpg, 33, 5, 0, 2.340 s
000000283403.jpg, 33, 5, 1, 6.727 s
000000283403.jpg, 33, 5, 2, 2.382 s
000000283403.jpg, 33, 5, 3, 6.032 s
000000283403.jpg, 33, 5, 4, 14.199 s
'000000283403.jpg', 187.751
000000287568.jpg, 34, 1, 0, 19.797 s
000000287568.jpg, 34, 2, 0, 1.436 s
000000287568.jpg, 34, 2, 1, 12.871 s
000000287568.jpg, 34, 3, 0, 1.619 s
000000287568.jpg, 34, 3, 1, 2.255 s
000000287568.jpg, 34, 3, 2, 15.751 s
000000287568.jpg, 34, 3, 2, 18.502 s
000000287568.jpg, 34, 3, 2, 20.862 s
000000287568.jpg, 34, 4, 0, 2.459 s
000000287568.jpg, 34, 4, 1, 1.287 s
000000287568.jpg, 34, 4, 2, 2.736 s
000000287568.jpg, 34, 4, 3, 5.887 s
000000287568.jpg, 34, 4, 3, 8.583 s
000000287568.jpg, 34, 4, 3, 10.558 s
000000287568.jpg, 34, 4, 3, 10.879 s
000000287568.jpg, 34, 5, 0, 1.514 s
000000287568.jpg, 34, 5, 1, 2.928 s
000000287568.jpg, 34, 5, 2, 5.839 s
000000287568.jpg, 34, 5, 3, 2.143 s
000000287568.jpg, 34, 5, 4, 1.751 s
000000287568.jpg, 34, 5, 4, 22.167 s
'000000287568.jpg', 121.009
000000289703.jpg, 35, 1, 0, 20.257 s
000000289703.jpg, 35, 2, 0, 1.378 s
000000289703.jpg, 35, 2, 1, 7.240 s
000000289703.jpg, 35, 3, 0, 7.546 s
000000289703.jpg, 35, 3, 1, 3.504 s
000000289703.jpg, 35, 3, 2, 25.615 s
000000289703.jpg, 35, 4, 0, 5.835 s
000000289703.jpg, 35, 4, 1, 3.023 s
000000289703.jpg, 35, 4, 2, 6.160 s
000000289703.jpg, 35, 4, 3, 11.375 s
000000289703.jpg, 35, 5, 0, 9.387 s
000000289703.jpg, 35, 5, 1, 1.871 s
000000289703.jpg, 35, 5, 2, 8.999 s
000000289703.jpg, 35, 5, 3, 8.279 s
000000289703.jpg, 35, 5, 4, 9.231 s
'000000289703.jpg', 146.868
000000291321.jpg, 36, 1, 0, 4.229 s
000000291321.jpg, 36, 2, 0, 1.076 s
000000291321.jpg, 36, 2, 1, 5.167 s
000000291321.jpg, 36, 3, 0, 1.291 s
000000291321.jpg, 36, 3, 1, 0.879 s
000000291321.jpg, 36, 3, 2, 10.687 s
000000291321.jpg, 36, 3, 2, 11.383 s
000000291321.jpg, 36, 4, 0, 3.459 s
000000291321.jpg, 36, 4, 1, 1.527 s
000000291321.jpg, 36, 4, 2, 1.303 s
000000291321.jpg, 36, 4, 3, 1.742 s
000000291321.jpg, 36, 5, 0, 2.707 s
000000291321.jpg, 36, 5, 1, 3.031 s
000000291321.jpg, 36, 5, 2, 3.303 s
000000291321.jpg, 36, 5, 3, 2.669 s
000000291321.jpg, 36, 5, 4, 6.112 s
'000000291321.jpg', 60.106
000000299394.jpg, 37, 1, 0, 20.755 s
000000299394.jpg, 37, 2, 0, 2.467 s
000000299394.jpg, 37, 2, 1, 6.440 s
000000299394.jpg, 37, 3, 0, 3.571 s
000000299394.jpg, 37, 3, 1, 2.271 s
000000299394.jpg, 37, 3, 2, 11.823 s
000000299394.jpg, 37, 4, 0, 3.019 s
000000299394.jpg, 37, 4, 1, 2.526 s
000000299394.jpg, 37, 4, 2, 2.352 s
000000299394.jpg, 37, 4, 3, 6.791 s
000000299394.jpg, 37, 5, 0, 4.619 s
000000299394.jpg, 37, 5, 1, 10.487 s
000000299394.jpg, 37, 5, 2, 6.031 s
000000299394.jpg, 37, 5, 3, 3.127 s
000000299394.jpg, 37, 5, 2, 1.409 s
000000299394.jpg, 37, 5, 3, 4.919 s
000000299394.jpg, 37, 5, 4, 16.855 s
'000000299394.jpg', 123.335
000000302008.jpg, 38, 1, 0, 12.726 s
000000302008.jpg, 38, 2, 0, 0.411 s
000000302008.jpg, 38, 2, 1, 9.599 s
000000302008.jpg, 38, 3, 0, 2.571 s
000000302008.jpg, 38, 3, 1, 2.511 s
000000302008.jpg, 38, 3, 2, 2.456 s
000000302008.jpg, 38, 4, 0, 2.787 s
000000302008.jpg, 38, 4, 1, 4.367 s
000000302008.jpg, 38, 4, 2, 1.103 s
000000302008.jpg, 38, 4, 2, 1.545 s
000000302008.jpg, 38, 4, 3, 16.830 s
000000302008.jpg, 38, 5, 0, 2.371 s
000000302008.jpg, 38, 5, 1, 2.399 s
000000302008.jpg, 38, 5, 2, 1.575 s
000000302008.jpg, 38, 5, 3, 8.279 s
000000302008.jpg, 38, 5, 4, 8.503 s
'000000302008.jpg', 92.322
000000312408.jpg, 39, 1, 0, 25.477 s
000000312408.jpg, 39, 2, 0, 1.251 s
000000312408.jpg, 39, 2, 1, 11.864 s
000000312408.jpg, 39, 3, 0, 1.987 s
000000312408.jpg, 39, 3, 1, 2.039 s
000000312408.jpg, 39, 3, 2, 3.647 s
000000312408.jpg, 39, 4, 0, 1.227 s
000000312408.jpg, 39, 4, 1, 3.791 s
000000312408.jpg, 39, 4, 2, 2.128 s
000000312408.jpg, 39, 4, 3, 10.863 s
000000312408.jpg, 39, 5, 0, 3.691 s
000000312408.jpg, 39, 5, 1, 5.919 s
000000312408.jpg, 39, 5, 2, 20.086 s
000000312408.jpg, 39, 5, 3, 3.615 s
000000312408.jpg, 39, 5, 4, 16.455 s
'000000312408.jpg', 119.113
000000318892.jpg, 40, 1, 0, 32.396 s
000000318892.jpg, 40, 2, 0, 0.780 s
000000318892.jpg, 40, 2, 1, 9.800 s
000000318892.jpg, 40, 3, 0, 1.860 s
000000318892.jpg, 40, 3, 1, 2.223 s
000000318892.jpg, 40, 3, 2, 4.463 s
000000318892.jpg, 40, 3, 2, 5.303 s
000000318892.jpg, 40, 4, 0, 6.700 s
000000318892.jpg, 40, 4, 1, 3.215 s
000000318892.jpg, 40, 4, 2, 3.414 s
000000318892.jpg, 40, 4, 3, 1.744 s
000000318892.jpg, 40, 5, 0, 10.658 s
000000318892.jpg, 40, 5, 1, 4.911 s
000000318892.jpg, 40, 5, 2, 3.071 s
000000318892.jpg, 40, 5, 3, 1.614 s
000000318892.jpg, 40, 5, 4, 6.688 s
'000000318892.jpg', 99.544
000000323615.jpg, 41, 1, 0, 5.089 s
000000323615.jpg, 41, 2, 0, 0.883 s
000000323615.jpg, 41, 2, 1, 10.239 s
000000323615.jpg, 41, 3, 0, 3.731 s
000000323615.jpg, 41, 3, 1, 2.135 s
000000323615.jpg, 41, 3, 2, 10.295 s
000000323615.jpg, 41, 4, 0, 5.803 s
000000323615.jpg, 41, 4, 1, 5.919 s
000000323615.jpg, 41, 4, 2, 4.631 s
000000323615.jpg, 41, 4, 3, 4.454 s
000000323615.jpg, 41, 5, 0, 6.938 s
000000323615.jpg, 41, 5, 1, 5.423 s
000000323615.jpg, 41, 5, 2, 10.079 s
000000323615.jpg, 41, 5, 3, 2.902 s
000000323615.jpg, 41, 5, 4, 9.223 s
'000000323615.jpg', 95.372
000000331712.jpg, 42, 1, 0, 16.172 s
000000331712.jpg, 42, 2, 0, 1.867 s
000000331712.jpg, 42, 2, 1, 19.063 s
000000331712.jpg, 42, 3, 0, 4.435 s
000000331712.jpg, 42, 3, 1, 4.207 s
000000331712.jpg, 42, 3, 2, 9.119 s
000000331712.jpg, 42, 4, 0, 3.795 s
000000331712.jpg, 42, 4, 1, 9.911 s
000000331712.jpg, 42, 4, 2, 7.551 s
000000331712.jpg, 42, 4, 3, 4.351 s
000000331712.jpg, 42, 5, 0, 3.275 s
000000331712.jpg, 42, 5, 1, 4.527 s
000000331712.jpg, 42, 5, 2, 4.767 s
000000331712.jpg, 42, 5, 3, 2.503 s
000000331712.jpg, 42, 5, 4, 22.230 s
'000000331712.jpg', 126.360
000000334234.jpg, 43, 1, 0, 17.018 s
000000334234.jpg, 43, 1, 0, 32.857 s
000000334234.jpg, 43, 2, 0, 1.019 s
000000334234.jpg, 43, 2, 1, 12.792 s
000000334234.jpg, 43, 3, 0, 2.291 s
000000334234.jpg, 43, 3, 1, 1.495 s
000000334234.jpg, 43, 3, 2, 11.423 s
000000334234.jpg, 43, 4, 0, 3.147 s
000000334234.jpg, 43, 4, 1, 1.447 s
000000334234.jpg, 43, 4, 2, 2.207 s
000000334234.jpg, 43, 4, 3, 3.334 s
000000334234.jpg, 43, 5, 0, 5.667 s
000000334234.jpg, 43, 5, 0, 1.705 s
000000334234.jpg, 43, 5, 1, 2.823 s
000000334234.jpg, 43, 5, 2, 1.175 s
000000334234.jpg, 43, 5, 3, 2.496 s
000000334234.jpg, 43, 5, 4, 12.559 s
'000000334234.jpg', 108.454
000000338235.jpg, 44, 1, 0, 11.608 s
000000338235.jpg, 44, 1, 0, 14.145 s
000000338235.jpg, 44, 2, 0, 3.331 s
000000338235.jpg, 44, 2, 1, 3.352 s
000000338235.jpg, 44, 3, 0, 1.043 s
000000338235.jpg, 44, 3, 0, 2.721 s
000000338235.jpg, 44, 3, 1, 3.007 s
000000338235.jpg, 44, 3, 0, 1.233 s
000000338235.jpg, 44, 3, 1, 1.032 s
000000338235.jpg, 44, 3, 2, 7.535 s
000000338235.jpg, 44, 4, 0, 2.027 s
000000338235.jpg, 44, 4, 1, 1.735 s
000000338235.jpg, 44, 4, 2, 3.159 s
000000338235.jpg, 44, 4, 3, 12.239 s
000000338235.jpg, 44, 5, 0, 2.683 s
000000338235.jpg, 44, 5, 1, 1.831 s
000000338235.jpg, 44, 5, 2, 3.151 s
000000338235.jpg, 44, 5, 3, 8.887 s
000000338235.jpg, 44, 5, 4, 8.679 s
'000000338235.jpg', 91.621
000000348684.jpg, 45, 1, 0, 234.185 s
000000348684.jpg, 45, 2, 0, 2.068 s
000000348684.jpg, 45, 2, 1, 6.518 s
000000348684.jpg, 45, 3, 0, 3.771 s
000000348684.jpg, 45, 3, 1, 1.526 s
000000348684.jpg, 45, 3, 2, 7.264 s
000000348684.jpg, 45, 4, 0, 4.907 s
000000348684.jpg, 45, 4, 1, 4.687 s
000000348684.jpg, 45, 4, 2, 3.383 s
000000348684.jpg, 45, 4, 3, 3.711 s
000000348684.jpg, 45, 5, 0, 3.250 s
000000348684.jpg, 45, 5, 1, 7.824 s
000000348684.jpg, 45, 5, 2, 3.191 s
000000348684.jpg, 45, 5, 3, 2.807 s
000000348684.jpg, 45, 5, 4, 8.095 s
'000000348684.jpg', 305.662
000000354131.jpg, 46, 1, 0, 9.156 s
000000354131.jpg, 46, 2, 0, 0.843 s
000000354131.jpg, 46, 2, 1, 9.199 s
000000354131.jpg, 46, 3, 0, 5.067 s
000000354131.jpg, 46, 3, 1, 3.655 s
000000354131.jpg, 46, 3, 2, 5.598 s
000000354131.jpg, 46, 4, 0, 4.298 s
000000354131.jpg, 46, 4, 1, 3.703 s
000000354131.jpg, 46, 4, 2, 3.047 s
000000354131.jpg, 46, 4, 3, 19.335 s
000000354131.jpg, 46, 5, 0, 3.475 s
000000354131.jpg, 46, 5, 1, 3.703 s
000000354131.jpg, 46, 5, 2, 4.559 s
000000354131.jpg, 46, 5, 3, 7.743 s
000000354131.jpg, 46, 5, 4, 4.047 s
'000000354131.jpg', 94.224
000000354425.jpg, 47, 1, 0, 13.248 s
000000354425.jpg, 47, 2, 0, 0.851 s
000000354425.jpg, 47, 2, 1, 11.056 s
000000354425.jpg, 47, 3, 0, 1.116 s
000000354425.jpg, 47, 3, 1, 5.807 s
000000354425.jpg, 47, 3, 2, 3.231 s
000000354425.jpg, 47, 4, 0, 1.140 s
000000354425.jpg, 47, 4, 1, 1.327 s
000000354425.jpg, 47, 4, 2, 2.655 s
000000354425.jpg, 47, 4, 3, 7.238 s
000000354425.jpg, 47, 5, 0, 3.331 s
000000354425.jpg, 47, 5, 1, 4.367 s
000000354425.jpg, 47, 5, 2, 3.231 s
000000354425.jpg, 47, 5, 3, 5.535 s
000000354425.jpg, 47, 5, 4, 6.567 s
'000000354425.jpg', 78.348
000000361440.jpg, 48, 1, 0, 9.124 s
000000361440.jpg, 48, 2, 0, 0.987 s
000000361440.jpg, 48, 2, 1, 1.118 s
000000361440.jpg, 48, 3, 0, 1.220 s
000000361440.jpg, 48, 3, 1, 2.255 s
000000361440.jpg, 48, 3, 2, 5.120 s
000000361440.jpg, 48, 4, 0, 2.219 s
000000361440.jpg, 48, 4, 1, 3.535 s
000000361440.jpg, 48, 4, 2, 2.823 s
000000361440.jpg, 48, 4, 3, 13.982 s
000000361440.jpg, 48, 5, 0, 3.115 s
000000361440.jpg, 48, 5, 1, 1.575 s
000000361440.jpg, 48, 5, 2, 3.567 s
000000361440.jpg, 48, 5, 3, 3.398 s
000000361440.jpg, 48, 5, 4, 5.944 s
'000000361440.jpg', 63.936
000000362329.jpg, 49, 1, 0, 6.606 s
000000362329.jpg, 49, 2, 0, 0.892 s
000000362329.jpg, 49, 2, 1, 7.503 s
000000362329.jpg, 49, 3, 0, 1.099 s
000000362329.jpg, 49, 3, 1, 2.031 s
000000362329.jpg, 49, 3, 2, 5.670 s
000000362329.jpg, 49, 3, 2, 7.135 s
000000362329.jpg, 49, 3, 2, 8.199 s
000000362329.jpg, 49, 3, 2, 8.679 s
000000362329.jpg, 49, 3, 2, 9.247 s
000000362329.jpg, 49, 3, 2, 10.151 s
000000362329.jpg, 49, 4, 0, 4.212 s
000000362329.jpg, 49, 4, 1, 3.847 s
000000362329.jpg, 49, 4, 2, 3.743 s
000000362329.jpg, 49, 4, 3, 3.143 s
000000362329.jpg, 49, 5, 0, 2.267 s
000000362329.jpg, 49, 5, 1, 2.103 s
000000362329.jpg, 49, 5, 2, 3.791 s
000000362329.jpg, 49, 5, 3, 2.919 s
000000362329.jpg, 49, 5, 4, 3.759 s
'000000362329.jpg', 62.570
000000367461.jpg, 50, 1, 0, 11.124 s
000000367461.jpg, 50, 2, 0, 0.907 s
000000367461.jpg, 50, 2, 1, 0.920 s
000000367461.jpg, 50, 3, 0, 0.803 s
000000367461.jpg, 50, 3, 1, 1.015 s
000000367461.jpg, 50, 3, 2, 5.431 s
000000367461.jpg, 50, 4, 0, 1.403 s
000000367461.jpg, 50, 4, 1, 0.727 s
000000367461.jpg, 50, 4, 2, 1.255 s
000000367461.jpg, 50, 4, 3, 11.959 s
000000367461.jpg, 50, 5, 0, 2.611 s
000000367461.jpg, 50, 5, 1, 2.663 s
000000367461.jpg, 50, 5, 2, 4.247 s
000000367461.jpg, 50, 5, 3, 1.830 s
000000367461.jpg, 50, 5, 4, 9.727 s
'000000367461.jpg', 61.617
000000369722.jpg, 51, 1, 0, 9.194 s
000000369722.jpg, 51, 2, 0, 1.083 s
000000369722.jpg, 51, 2, 1, 9.672 s
000000369722.jpg, 51, 3, 0, 3.203 s
000000369722.jpg, 51, 3, 1, 7.518 s
000000369722.jpg, 51, 3, 2, 7.648 s
000000369722.jpg, 51, 3, 2, 11.408 s
000000369722.jpg, 51, 4, 0, 2.659 s
000000369722.jpg, 51, 4, 1, 4.039 s
000000369722.jpg, 51, 4, 2, 4.319 s
000000369722.jpg, 51, 4, 3, 13.903 s
000000369722.jpg, 51, 5, 0, 6.867 s
000000369722.jpg, 51, 5, 1, 3.871 s
000000369722.jpg, 51, 5, 2, 5.015 s
000000369722.jpg, 51, 5, 3, 3.055 s
000000369722.jpg, 51, 5, 4, 2.495 s
'000000369722.jpg', 93.910
000000380859.jpg, 52, 1, 0, 12.907 s
000000380859.jpg, 52, 2, 0, 0.788 s
000000380859.jpg, 52, 2, 1, 7.079 s
000000380859.jpg, 52, 3, 0, 3.220 s
000000380859.jpg, 52, 3, 1, 1.951 s
000000380859.jpg, 52, 3, 2, 11.415 s
000000380859.jpg, 52, 4, 0, 1.996 s
000000380859.jpg, 52, 4, 1, 2.607 s
000000380859.jpg, 52, 4, 2, 3.095 s
000000380859.jpg, 52, 4, 3, 5.295 s
000000380859.jpg, 52, 5, 0, 4.403 s
000000380859.jpg, 52, 5, 1, 3.535 s
000000380859.jpg, 52, 5, 2, 6.991 s
000000380859.jpg, 52, 5, 3, 2.743 s
000000380859.jpg, 52, 5, 4, 7.862 s
000000380859.jpg, 52, 5, 4, 17.831 s
000000380859.jpg, 52, 5, 4, 20.790 s
'000000380859.jpg', 98.424
000000382552.jpg, 53, 1, 0, 15.165 s
000000382552.jpg, 53, 2, 0, 4.859 s
000000382552.jpg, 53, 2, 1, 6.592 s
000000382552.jpg, 53, 3, 0, 1.403 s
000000382552.jpg, 53, 3, 1, 1.327 s
000000382552.jpg, 53, 3, 2, 2.583 s
000000382552.jpg, 53, 4, 0, 4.252 s
000000382552.jpg, 53, 4, 1, 1.814 s
000000382552.jpg, 53, 4, 2, 1.784 s
000000382552.jpg, 53, 4, 3, 6.455 s
000000382552.jpg, 53, 5, 0, 4.555 s
000000382552.jpg, 53, 5, 1, 2.951 s
000000382552.jpg, 53, 5, 2, 1.583 s
000000382552.jpg, 53, 5, 3, 2.103 s
000000382552.jpg, 53, 5, 4, 11.463 s
'000000382552.jpg', 78.353
000000385702.jpg, 54, 1, 0, 7.572 s
000000385702.jpg, 54, 2, 0, 0.883 s
000000385702.jpg, 54, 2, 1, 9.543 s
000000385702.jpg, 54, 3, 0, 0.914 s
000000385702.jpg, 54, 3, 1, 1.432 s
000000385702.jpg, 54, 3, 2, 5.135 s
000000385702.jpg, 54, 4, 0, 3.643 s
000000385702.jpg, 54, 4, 1, 1.447 s
000000385702.jpg, 54, 4, 2, 2.487 s
000000385702.jpg, 54, 4, 3, 8.591 s
000000385702.jpg, 54, 5, 0, 4.299 s
000000385702.jpg, 54, 5, 1, 1.407 s
000000385702.jpg, 54, 5, 2, 2.102 s
000000385702.jpg, 54, 5, 3, 2.464 s
000000385702.jpg, 54, 5, 4, 12.927 s
'000000385702.jpg', 71.489
000000389092.jpg, 55, 1, 0, 21.567 s
000000389092.jpg, 55, 2, 0, 0.996 s
000000389092.jpg, 55, 2, 1, 2.975 s
000000389092.jpg, 55, 2, 1, 4.047 s
000000389092.jpg, 55, 2, 1, 5.974 s
000000389092.jpg, 55, 3, 0, 3.003 s
000000389092.jpg, 55, 3, 1, 1.767 s
000000389092.jpg, 55, 3, 2, 4.167 s
000000389092.jpg, 55, 4, 0, 3.811 s
000000389092.jpg, 55, 4, 1, 2.167 s
000000389092.jpg, 55, 4, 2, 2.215 s
000000389092.jpg, 55, 4, 3, 5.311 s
000000389092.jpg, 55, 5, 0, 15.652 s
000000389092.jpg, 55, 5, 1, 4.966 s
000000389092.jpg, 55, 5, 2, 1.951 s
000000389092.jpg, 55, 5, 3, 11.935 s
000000389092.jpg, 55, 5, 4, 15.911 s
'000000389092.jpg', 108.291
000000389699.jpg, 56, 1, 0, 8.741 s
000000389699.jpg, 56, 2, 0, 1.004 s
000000389699.jpg, 56, 2, 1, 4.743 s
000000389699.jpg, 56, 3, 0, 1.755 s
000000389699.jpg, 56, 3, 1, 2.183 s
000000389699.jpg, 56, 3, 2, 10.487 s
000000389699.jpg, 56, 4, 0, 2.235 s
000000389699.jpg, 56, 4, 1, 1.695 s
000000389699.jpg, 56, 4, 2, 2.863 s
000000389699.jpg, 56, 4, 3, 3.199 s
000000389699.jpg, 56, 5, 0, 2.843 s
000000389699.jpg, 56, 5, 1, 2.087 s
000000389699.jpg, 56, 5, 2, 3.751 s
000000389699.jpg, 56, 5, 3, 6.814 s
000000389699.jpg, 56, 5, 4, 4.384 s
'000000389699.jpg', 63.976
000000393443.jpg, 57, 1, 0, 7.945 s
000000393443.jpg, 57, 2, 0, 8.859 s
000000393443.jpg, 57, 2, 1, 5.087 s
000000393443.jpg, 57, 3, 0, 5.643 s
000000393443.jpg, 57, 3, 1, 5.487 s
000000393443.jpg, 57, 3, 2, 7.431 s
000000393443.jpg, 57, 4, 0, 4.387 s
000000393443.jpg, 57, 4, 1, 2.463 s
000000393443.jpg, 57, 4, 2, 3.695 s
000000393443.jpg, 57, 4, 3, 6.246 s
000000393443.jpg, 57, 5, 0, 5.467 s
000000393443.jpg, 57, 5, 1, 3.007 s
000000393443.jpg, 57, 5, 2, 2.871 s
000000393443.jpg, 57, 5, 3, 2.583 s
000000393443.jpg, 57, 5, 3, 1.066 s
000000393443.jpg, 57, 5, 4, 14.502 s
'000000393443.jpg', 94.509
000000397205.jpg, 58, 1, 0, 8.966 s
000000397205.jpg, 58, 2, 0, 1.212 s
000000397205.jpg, 58, 2, 1, 4.239 s
000000397205.jpg, 58, 3, 0, 5.652 s
000000397205.jpg, 58, 3, 1, 4.847 s
000000397205.jpg, 58, 3, 2, 8.039 s
000000397205.jpg, 58, 4, 0, 9.051 s
000000397205.jpg, 58, 4, 1, 7.078 s
000000397205.jpg, 58, 4, 2, 9.111 s
000000397205.jpg, 58, 4, 3, 3.759 s
000000397205.jpg, 58, 5, 0, 8.099 s
000000397205.jpg, 58, 5, 1, 3.927 s
000000397205.jpg, 58, 5, 2, 12.767 s
000000397205.jpg, 58, 5, 3, 3.479 s
000000397205.jpg, 58, 5, 4, 4.799 s
'000000397205.jpg', 100.777
000000403109.jpg, 59, 1, 0, 13.428 s
000000403109.jpg, 59, 2, 0, 0.844 s
000000403109.jpg, 59, 2, 1, 14.503 s
000000403109.jpg, 59, 3, 0, 3.675 s
000000403109.jpg, 59, 3, 1, 7.863 s
000000403109.jpg, 59, 3, 2, 4.783 s
000000403109.jpg, 59, 3, 2, 6.943 s
000000403109.jpg, 59, 4, 0, 3.178 s
000000403109.jpg, 59, 4, 1, 6.088 s
000000403109.jpg, 59, 4, 2, 2.983 s
000000403109.jpg, 59, 4, 3, 5.503 s
000000403109.jpg, 59, 5, 0, 3.299 s
000000403109.jpg, 59, 5, 1, 3.959 s
000000403109.jpg, 59, 5, 2, 1.847 s
000000403109.jpg, 59, 5, 3, 4.263 s
000000403109.jpg, 59, 5, 4, 5.335 s
'000000403109.jpg', 89.424
000000403265.jpg, 60, 1, 0, 7.254 s
000000403265.jpg, 60, 2, 0, 1.139 s
000000403265.jpg, 60, 2, 1, 6.999 s
000000403265.jpg, 60, 3, 0, 1.771 s
000000403265.jpg, 60, 3, 1, 5.079 s
000000403265.jpg, 60, 3, 2, 3.456 s
000000403265.jpg, 60, 4, 0, 2.250 s
000000403265.jpg, 60, 4, 1, 1.456 s
000000403265.jpg, 60, 4, 2, 2.103 s
000000403265.jpg, 60, 4, 3, 7.575 s
000000403265.jpg, 60, 5, 0, 2.812 s
000000403265.jpg, 60, 5, 1, 2.662 s
000000403265.jpg, 60, 5, 2, 2.863 s
000000403265.jpg, 60, 5, 3, 4.447 s
000000403265.jpg, 60, 5, 4, 23.999 s
'000000403265.jpg', 80.330
000000407891.jpg, 61, 1, 0, 3.591 s
000000407891.jpg, 61, 2, 0, 0.948 s
000000407891.jpg, 61, 2, 1, 3.119 s
000000407891.jpg, 61, 3, 0, 1.651 s
000000407891.jpg, 61, 3, 1, 1.208 s
000000407891.jpg, 61, 3, 2, 2.207 s
000000407891.jpg, 61, 4, 0, 2.426 s
000000407891.jpg, 61, 4, 1, 1.191 s
000000407891.jpg, 61, 4, 2, 1.583 s
000000407891.jpg, 61, 4, 3, 21.255 s
000000407891.jpg, 61, 5, 0, 2.003 s
000000407891.jpg, 61, 5, 1, 12.975 s
000000407891.jpg, 61, 5, 2, 2.631 s
000000407891.jpg, 61, 5, 3, 2.990 s
000000407891.jpg, 61, 5, 4, 13.455 s
'000000407891.jpg', 78.203
000000413154.jpg, 62, 1, 0, 11.014 s
000000413154.jpg, 62, 2, 0, 0.995 s
000000413154.jpg, 62, 2, 1, 1.623 s
000000413154.jpg, 62, 3, 0, 2.420 s
000000413154.jpg, 62, 3, 1, 1.646 s
000000413154.jpg, 62, 3, 2, 18.520 s
000000413154.jpg, 62, 4, 0, 3.163 s
000000413154.jpg, 62, 4, 1, 1.847 s
000000413154.jpg, 62, 4, 2, 3.256 s
000000413154.jpg, 62, 4, 3, 0.783 s
000000413154.jpg, 62, 4, 2, 2.177 s
000000413154.jpg, 62, 4, 3, 6.279 s
000000413154.jpg, 62, 5, 0, 1.906 s
000000413154.jpg, 62, 5, 1, 1.336 s
000000413154.jpg, 62, 5, 2, 4.871 s
000000413154.jpg, 62, 5, 3, 3.302 s
000000413154.jpg, 62, 5, 4, 5.942 s
'000000413154.jpg', 113.538
000000429004.jpg, 63, 1, 0, 7.709 s
000000429004.jpg, 63, 2, 0, 4.418 s
000000429004.jpg, 63, 2, 1, 12.768 s
000000429004.jpg, 63, 3, 0, 3.132 s
000000429004.jpg, 63, 3, 1, 2.031 s
000000429004.jpg, 63, 3, 2, 1.614 s
000000429004.jpg, 63, 4, 0, 5.347 s
000000429004.jpg, 63, 4, 1, 3.896 s
000000429004.jpg, 63, 4, 2, 1.757 s
000000429004.jpg, 63, 4, 3, 9.936 s
000000429004.jpg, 63, 5, 0, 1.787 s
000000429004.jpg, 63, 5, 1, 3.087 s
000000429004.jpg, 63, 5, 2, 2.526 s
000000429004.jpg, 63, 5, 3, 2.416 s
000000429004.jpg, 63, 5, 4, 4.183 s
'000000429004.jpg', 72.922
000000430710.jpg, 64, 1, 0, 8.579 s
000000430710.jpg, 64, 2, 0, 1.667 s
000000430710.jpg, 64, 2, 1, 2.903 s
000000430710.jpg, 64, 3, 0, 1.267 s
000000430710.jpg, 64, 3, 1, 2.863 s
000000430710.jpg, 64, 3, 2, 7.280 s
000000430710.jpg, 64, 4, 0, 2.620 s
000000430710.jpg, 64, 4, 1, 2.679 s
000000430710.jpg, 64, 4, 2, 2.015 s
000000430710.jpg, 64, 4, 3, 6.871 s
000000430710.jpg, 64, 5, 0, 1.483 s
000000430710.jpg, 64, 5, 1, 1.774 s
000000430710.jpg, 64, 5, 2, 4.192 s
000000430710.jpg, 64, 5, 3, 3.215 s
000000430710.jpg, 64, 5, 4, 4.935 s
'000000430710.jpg', 61.000
000000435324.jpg, 65, 1, 0, 5.464 s
000000435324.jpg, 65, 2, 0, 2.171 s
000000435324.jpg, 65, 2, 1, 4.728 s
000000435324.jpg, 65, 3, 0, 4.275 s
000000435324.jpg, 65, 3, 1, 3.239 s
000000435324.jpg, 65, 3, 2, 2.503 s
000000435324.jpg, 65, 4, 0, 4.771 s
000000435324.jpg, 65, 4, 1, 3.006 s
000000435324.jpg, 65, 4, 2, 1.960 s
000000435324.jpg, 65, 4, 3, 9.159 s
000000435324.jpg, 65, 5, 0, 5.564 s
000000435324.jpg, 65, 5, 1, 5.031 s
000000435324.jpg, 65, 5, 2, 1.470 s
000000435324.jpg, 65, 5, 3, 6.160 s
000000435324.jpg, 65, 5, 4, 10.103 s
'000000435324.jpg', 74.571
000000439034.jpg, 66, 1, 0, 4.268 s
000000439034.jpg, 66, 2, 0, 0.899 s
000000439034.jpg, 66, 2, 1, 0.838 s
000000439034.jpg, 66, 3, 0, 2.820 s
000000439034.jpg, 66, 3, 1, 1.111 s
000000439034.jpg, 66, 3, 2, 3.230 s
000000439034.jpg, 66, 4, 0, 1.418 s
